1.0,39.3163105537047,39.23356366971541,36.59970864794606,36.0732053149954,35.901777230061235,35.55551176175413,35.4342760755019,35.29683053988127,35.23065479693562,34.94174522036485
1.0,40.034132514552915,38.21921234754104,37.485729763850415,36.51151245886177,35.95590042649024,35.626162476232054,35.518046129884134,35.50649894123982,35.466453162527564,35.2886714962235
1.0,36.70472569212632,36.108314401121596,36.01978985906957,35.93812537911247,35.699252139326184,35.520811705661544,35.40205797871996,35.30936425359642,35.27454031819665,35.13975067363209
2.0,37.22693480707942,36.929632856922225,36.65757779402331,36.5087638412074,36.2473573342698,35.9997859455274,35.93401250477941,35.53819181668454,35.47891611759552,35.30647148325379
1.0,38.353148892296545,37.68485772152817,37.638276717408395,36.8783907890412,36.71700167692057,36.51202930141988,36.125345885377214,36.05398031612598,35.92180502842049,35.70121154037742
3.0,45.80922544702446,40.31594455215777,39.484379306010595,38.3211094197273,37.903985116057804,37.89234866813111,37.70354254297505,37.61736036663855,36.99949995590464,36.70544432939858
1.0,43.20722800046634,41.34801539782701,40.59211575538458,39.29986399444804,39.33619274450278,37.72588385397457,37.66539399246051,37.52946825334148,37.33667577377565,37.31408040191808
1.0,40.069562698729854,39.3725773457844,38.915646198491494,38.83994919097323,38.46032933681985,37.89701019748768,37.85491670481099,37.61530644190413,37.244820631421355,37.22482793455721
1.0,39.539572729679186,39.464711336151325,39.24457174560547,38.8531341174281,38.68040031760084,37.82719917800709,37.707217180835706,37.30633544069658,37.194051696521264,37.11907338279364
7.0,42.02692742245007,39.79823705194589,39.43149403343106,38.95198663192129,38.17688198657235,37.87964041302144,37.780084087703045,37.7042337080748,37.65290088268433,37.29564120682655
1.0,41.28457437099493,39.44969645456397,39.20211204204016,37.91808151914973,37.7892853004513,37.74730208613074,37.22856902552007,36.961886135773405,36.77655790763043,36.66386612668679
1.0,41.97925468261687,40.93382992860563,38.89201315370211,38.624214774757355,38.524142805727244,38.02018846773823,37.85112981789192,37.696084099865914,37.64436696209237,37.06067406537148
2.0,41.21225889688302,40.34429319755453,37.95253119082001,37.886905191483,37.46399809966177,37.034688034322684,36.886660522442355,36.86014379922148,36.84209244013466,36.6186318956508
2.0,42.09155035257261,39.11695028974823,38.857746522158386,38.6518741346912,38.21728341675124,37.77727350796864,37.65726326065459,37.54444466874244,37.4571681053216,37.310022204457646
4.0,42.22564619780287,40.567298808841464,39.635068386874444,39.59695214803078,39.4568229553883,38.94639795001612,38.69349411899324,38.30775811871434,38.208495409389435,38.09586036336946
1.0,43.34897089092868,42.78858261138848,40.94712540393062,39.70525955319303,39.30962623723544,39.25468516216567,39.120617918672444,38.9413742193144,38.8875569549634,38.81686324143872
1.0,43.180379151021945,40.631034190688574,39.62727532621311,39.51185985209086,39.10734459555356,38.90982729605545,38.70270795223705,38.633526786422074,38.24351742223914,38.025507332005446
6.0,42.55488948025763,41.40626527229557,40.85761010704043,40.26846046156128,39.89500795966334,39.62844205493517,39.55719027936803,39.006880878029435,38.989549875213235,38.94832003882111
1.0,40.05097791903604,39.219767530421144,39.06806788371717,39.055811618754326,38.987077600278184,38.8694634249556,38.534655045191776,38.47537738281854,38.446940036888364,38.36838098968057
1.0,44.16382870745997,42.39073993984869,41.262453101105464,40.66434162080327,39.284426773328036,38.94628810704161,38.87592226300967,38.68081144206442,38.6694554383719,38.484663403347675
2.0,42.3451545434015,41.36701257866427,40.547297106386154,40.491198144036694,39.128627061942844,38.945225864521,38.51268240846162,38.47729646416567,38.441227755647844,38.28174898110023
1.0,41.29871949905506,40.50587674632422,39.687282160773265,39.452310773548575,39.08550222460418,38.93721910568764,38.37822419812081,38.198293309922995,38.14806623915635,37.95643340157257
1.0,45.27775292832184,40.57325466268441,39.934207486601075,39.520101993060834,39.167757746512855,38.95119551576582,38.62272159675463,38.59461030903545,38.44804134249791,38.411890646908944
1.0,45.138194446857966,43.72819437895177,42.55900304302085,42.50378178718474,42.45294865049905,42.05799341150198,41.18628214226425,40.82100841539335,40.712462277227765,40.27436996684629
1.0,45.34281824239114,42.488140427539825,41.76041558420233,41.60302087196512,40.98588502199138,40.56589551928535,39.9333200593329,39.63493288790177,39.39953705229266,39.36111601984016
3.0,43.82230093606437,43.60260754465407,42.4090035514756,42.24241807937559,41.34398224465826,40.84320053586136,40.756401613590626,40.691985714987226,40.64634269373818,40.5170652489442
2.0,44.2557912596261,44.32736844153587,42.8268644555934,42.26251478488689,41.73606113868857,41.69513522798521,41.604056848412405,41.61609750429107,41.253045949520256,40.5063849223539
2.0,43.38694582041826,42.36862074151034,41.87153100647325,40.774338304870184,40.57431064426429,40.58738685676352,40.31954753607609,40.17920105028433,39.881192736008124,39.77395400628522
1.0,43.48020940268611,43.28288379513041,42.775096638093416,41.58674648975351,41.04031607668397,40.93113663758726,40.82575046239101,40.702714208949814,40.477079150496955,40.398199531092004
7.0,40.812916689038154,40.71711174221697,40.653463892636076,40.38270130970418,40.11209620439804,40.04002325664912,40.016268527978674,39.980652786592444,39.93532638425899,39.83934597929144
4.0,42.91165655753935,42.518225114656246,41.64479544183949,41.23268616071249,41.220058223764674,40.7778348919891,40.53930385852812,40.29168561841336,40.20645926036307,40.131502350857524
1.0,44.4037129474643,42.12349403248617,41.66480575266718,41.40199832357214,41.28111913322215,40.66660677474741,40.61150296408287,40.56609142679982,40.41369529100569,40.40858289579843
3.0,45.33985183085888,44.732440496207744,42.93945450783986,42.740908262619364,42.556970480390085,42.21603667508883,42.1423382504449,41.92423530877987,41.669042861152164,41.732581025536945
2.0,53.76073469079881,44.279664736762214,43.596963898254245,42.88923958058393,42.780045297261005,42.628151592213726,42.594710054917215,42.094991719190155,41.94769034828984,41.81771983516279
1.0,49.02035518403919,43.7450357778954,43.47158098053827,42.636678839029,42.57444748663748,42.20409984982731,41.887598783075525,41.70580875108967,41.55481999839228,41.4431602101321
1.0,44.644648869070636,44.515010496841406,43.44015923439741,43.348538039396644,42.90698900129898,42.725802836195086,42.237646326865544,41.273268703289276,41.25912423354029,41.113385065553125
1.0,46.4473310048492,43.42462938357696,42.986712453306055,42.83227537845236,42.743300857297584,42.46903616997217,42.113264249609124,42.03225175617192,41.571959818272504,41.513758735672106
2.0,45.34855848792103,43.79441987904671,43.142453987244416,42.42678311878135,42.14516820533277,42.09951187732631,41.95594560040524,41.90199859919578,41.43375760471308,41.44333725067348
3.0,42.62349652380629,42.57341907616303,41.91037310362726,41.869164753819824,41.10656214709765,40.86855131590929,40.84513939991449,40.713936354074846,40.66736673759562,40.55537708788542
1.0,43.431830089331214,42.948684481470025,42.87202845941115,42.54112597251883,42.46249117230341,42.28248126308531,41.97407286769526,41.93617692559857,41.878455741654335,41.759579753157816
1.0,43.01627052855463,42.89839792108691,42.718672414935675,42.473296628902645,42.36688387469247,41.54545135393176,41.38650048641139,41.24901768396923,41.217536015150074,41.088106700030956
1.0,45.46728338669544,44.50435850935232,44.43781072183575,44.268917833772804,43.85017366568157,43.7436426514694,43.67130404770967,43.36825292527432,43.22738181076632,43.071588950289716
1.0,45.71916541539706,45.33946491709059,44.902828137017046,44.76126657285025,44.782527826595285,44.55029264012559,44.24444161497938,43.92036803168757,43.897732933634224,43.86761688235771
4.0,46.318002830013455,44.831721882744326,44.505473444075236,43.936521602390464,43.80287922379141,43.645480297075345,43.22698118803863,43.10150328632127,43.04285783267315,42.99749367105247
1.0,47.386099428336955,45.52965431611694,44.908640275419785,44.48486205470788,43.82668293216618,43.007060033466004,42.81124556606033,42.766729264607726,42.70362628555536,42.615860218683146
4.0,49.10693287017537,46.54792415272328,46.36582138992041,45.56561325989671,44.68720355661787,44.66865683285001,44.02687205632617,43.78915002480325,43.591207170477645,43.450458921147074
3.0,45.83090840039816,45.55352897533473,45.024859727599754,44.90716525222958,44.58285248813199,44.03722531520254,43.91592486548531,43.76713701342589,43.10199848095619,42.84682337732414
6.0,45.34161033369306,44.7970957016638,44.32805455241833,44.2343145469965,43.89571026470702,43.649604796644795,43.4580296664066,43.291438378428204,43.153084922958385,43.10318697617684
1.0,44.362724893590695,44.07974330571275,43.70927079781759,42.942412727486705,42.832623653404134,42.52750841807138,42.44454646067495,42.40440749696287,42.31890090767625,42.134814389763235
3.0,46.5397951338834,46.32181051975558,44.73039214467254,44.82117525400998,44.49723559339788,44.35519694564534,43.92608182396805,43.5532866441461,43.109926628482,42.99869703625491
1.0,49.33496221910024,47.60481141955954,46.8379266709227,45.848481210052526,45.68048403958188,45.39582329293649,45.29649412991445,45.25588597313801,45.02010759047031,44.68607025554814
1.0,51.31095175266531,45.73810214325431,44.694988255189635,44.722415745017436,44.74769502739457,44.419604245527125,44.23321208876351,44.20791466947673,44.08151226265491,43.32905318563273
8.0,48.13290963998242,46.677293001021525,46.10775317773853,45.83912640332094,45.28614356837055,45.16784416036203,45.00342680538223,44.75375283164511,44.68940134679313,44.311804702628905
2.0,47.41005161833842,46.10322985795623,45.61830335219748,45.08112380354956,44.98710026662148,44.86490179008349,44.75031939278291,44.56819406342474,44.55545356732962,44.350897711891044
1.0,47.565821262366484,47.556708803498914,47.29884406865409,46.215944801862776,45.71565400785158,45.59838547651097,45.0222356451844,44.96102767080628,44.83212363729725,44.77720777904571
4.0,50.41143151738182,46.746706712845146,46.46040445417745,45.21606274374513,44.97378739310923,44.70138086580377,44.48158719268151,44.327253269294914,44.31892242925679,44.20048844508317
1.0,47.77112137763582,46.72164214824115,46.65269066883369,46.477660571629904,45.98633004827932,45.81154702545215,45.80161446068682,45.782978627423596,45.464264267738116,44.52604280286089
1.0,49.354930619676466,46.970238655615006,46.64529221632907,45.25071846696208,44.92771998549517,44.40141541570547,44.37736069174992,44.32218210505952,44.208146861816836,44.10090261654616
6.0,50.236992584386314,46.4273943587291,45.01049745411938,44.74437157504522,44.68856796918607,44.66037604105171,44.53075742707635,44.36901760767818,44.0482361680353,43.98742439908323
1.0,49.590537938245994,48.679052589432764,47.892686217555855,46.94798365521866,46.727034902555985,46.665990112417255,46.5989334368751,46.43663944239424,46.22054060697729,46.16023928970045
1.0,51.7545703098208,49.18805189201379,48.46680748696107,47.96740616624446,47.871011041846124,47.342955082334264,46.93807890035116,46.559654537541476,46.255740860802774,45.99825573748264
1.0,50.371012499719775,48.735379739023784,48.37562215204351,47.59412151780977,47.4248052628233,47.069790016978544,46.79126966179998,46.7237863870047,46.6455050765184,46.236422709691126
4.0,47.84638787910838,46.85520216807187,46.280302450552405,46.26136823967723,46.13032912408524,46.073790731706474,45.96249681710568,45.71960205617834,45.55891377245263,45.07619983684596
1.0,51.31809523752648,48.75226382366845,48.65537286768337,48.192429462806764,47.63291723067076,47.12701773069798,47.06194410684338,46.681362353512654,46.57454941044867,46.18966739275912
6.0,51.38136981813001,48.66909543053108,47.6679056014286,46.6128654486571,46.17710451995846,46.05139416955387,46.02194940970948,45.825371323936714,45.554618559400836,45.525997583803054
1.0,49.39981793473247,48.07553506166822,47.69949540310327,47.37707414185441,47.16656831153379,47.05536773461943,46.83151985871147,46.589995878182606,46.40728749451046,46.38627252683701
1.0,50.59681268599527,49.984003934029396,49.520215000852005,48.17622214955639,47.159165612019194,47.03339025155677,46.93921620254676,46.80362880723382,46.73022256562473,46.52502475072738
1.0,50.28836116682544,48.806997046116294,47.84533872780427,47.6671883648335,47.503379487546475,47.31814827247635,47.24488089127223,46.84360023915777,46.74101969617853,46.786095412659655
2.0,52.52492257798657,51.36011556644648,51.34960771781685,49.80527925491753,49.64110099732661,49.560127681097285,48.91551238318938,47.94722698008939,47.5553529111722,47.24775002807458
4.0,52.27124525662436,49.35912100380759,48.96225540091652,48.74917869300761,48.091023386469615,47.95384372551214,47.60326096195459,47.52608593815204,47.24504455374921,47.156403149085236
9.0,53.9563029316371,53.203371396196985,50.404882190684894,49.60678943649027,49.51184357741174,48.99286214467066,48.95501595568138,48.234928764705714,47.64914015080271,47.074902892399486
4.0,51.54324329589192,48.82347332635107,48.83387491708769,48.690309231660194,48.354434493288814,48.103273244425566,48.025694585236046,47.96130913942141,47.93109579205232,47.55249189945136
9.0,52.27196109257717,49.67100775534782,48.492208269276944,48.308433216845906,48.34101996351208,48.15027686356228,48.03684902136066,47.91195809168963,47.83119299841774,47.548231732575466
1.0,50.6303326138067,49.70830607303271,49.09483569313302,49.02235798042055,48.96611774787643,48.76369252726665,47.72472465490188,47.65665488699994,47.52751730574951,47.461016991408485
4.0,51.68197887252152,51.460511939959225,50.58870472793329,49.6149831365622,49.000802562567884,48.243309036004874,48.25468593672601,47.89723265131793,47.733930713024094,47.28906449320733
5.0,50.39200975280538,48.69931535458001,48.647056025102344,48.39943363393566,48.027084033406126,47.859336483790806,47.7306175858769,47.56780337101998,47.418524448016484,47.135118952587575
1.0,49.08079520996629,49.0658222736556,48.61978652854255,48.105007304516676,47.28634182493503,47.025499202825806,47.0061452223501,46.93449117278589,46.79679906171171,46.57911882877119
1.0,51.91169922622708,51.67660892115809,50.29872206247266,49.987785290344625,49.930845572239896,49.76697359009697,49.64901359197919,49.543482405525744,49.00147568571277,48.954240794530904
3.0,53.55265926786023,50.51192363082073,50.05957481915454,49.809245966480326,49.395876641551446,49.23158259916925,49.08404609911702,49.032092699760256,48.993617394482115,48.399900691184634
4.0,52.44629856445802,50.1468414506848,50.006238901805304,49.624592228124044,49.060288483965806,48.694001015977626,48.50797558389675,48.282983202106124,48.154169254180886,48.14145899290519
1.0,53.421993786006816,51.39032814014626,50.92988903340195,51.04376152776158,50.01242137011042,49.34717481314799,49.156752214710686,49.11990929090341,48.96120424495957,48.7262391263419
1.0,51.72540804989988,50.793952415255774,49.82064978509466,49.07858303452611,48.99602328658554,48.531678619638456,48.454056250335185,48.30582746093715,48.326674394019946,48.02985729790306
15.0,51.331096315266855,50.74161043434014,49.608977638629135,49.549764554932736,49.33239077780789,49.19265262408931,49.06381176872225,48.927728289763984,48.73083306246933,48.458332129507816
2.0,52.60460558695822,50.43403455400299,50.25722440875131,49.98731613591536,49.94786373605242,49.483461203410975,49.4306039961747,49.29766866074138,49.109975158319145,49.113276787666926
2.0,53.45054605784943,52.60433240680979,50.881840959494966,50.2928519078776,50.077705311094334,49.87703682859541,49.834201834918396,49.578186733980274,49.372282240256254,49.123280608438456
1.0,53.55777976258039,52.55368100299879,52.49630386940273,50.704435808139095,50.64638702529306,50.37569790316983,49.988162909487514,49.9826528214975,49.87310751842727,49.836928746448045
4.0,54.7293809209549,53.596483454628924,53.11992105167778,52.95475661461238,52.781162993368305,51.844820509413964,51.74079800009322,51.66285132741934,51.64847055461429,51.0836942613046
3.0,55.31976211907187,51.667543550845444,51.034839120733594,50.67327801155654,50.47162431013341,50.20076362137998,50.14304547637262,50.05066463183537,50.0382789683929,50.00973800024261
1.0,53.56677283394996,52.82638558273113,52.72969996316211,51.24280269402665,51.21937059675263,50.76177697991424,50.65505650039385,50.2624110948041,50.12157033147908,50.09366729120803
1.0,52.811767932426235,52.774933199600305,52.66021691170756,50.60125745156313,50.409159192643706,50.37818678488481,50.215755909994535,50.0910072151402,50.06787950139169,49.911088176104656
1.0,55.5331818186824,52.156231880864695,52.10083150466009,51.934584304251885,51.73214038134962,50.946120263423055,50.86586552927218,50.81054324769456,50.76272478219111,50.633009816525956
3.0,58.11430301422318,53.805708241191034,53.70971905944483,53.584226726495174,52.13273196235436,51.854512965074704,51.792226240742764,51.588887193803416,50.73572075686897,50.63366332604934
7.0,56.317034412382476,55.35658351682137,55.150205387590134,54.631679225193196,53.658878016335905,53.559681072170925,53.37016135788574,52.54926680210419,51.11243533208878,51.00820761654708
1.0,55.39636877958075,53.52103213611379,52.92441905928291,51.713899089192914,50.747086800136856,50.5644171473196,50.163013222595275,50.12853155183191,49.95155997046235,49.77350795067548
1.0,54.323674592576126,53.88374110753348,52.08887230026024,51.81587142476117,51.55687554214956,50.88717270358646,50.5771496115091,50.266136961630856,50.19226388413922,49.912876925471096
2.0,55.45465212551889,54.70032542682339,52.00403722494628,51.75998294621645,51.22808060767659,51.049331335003224,51.013777022137276,50.498194464310686,50.25586467883946,50.218120030889175
1.0,57.650726239782834,55.05887666648284,54.03190813819795,53.281472313507805,52.92800433932958,52.86152502746481,52.740466205784344,52.262353937068646,51.9964813676503,51.78047033415404
2.0,56.95344418598962,56.60496764378825,52.95140351276323,52.81803340285623,51.92323343438429,51.52415746863884,51.38982454983687,51.286190929257174,51.22360575863662,51.15229628241498
1.0,53.87499376862636,52.95053272315592,52.430697613122064,52.18099324302398,51.87367877031581,51.893215519745574,51.44650685942429,51.246559702292686,51.101741026311544,51.04670128740497
1.0,61.19757163751399,55.949144662499876,55.55854701473263,54.888981384650535,54.418816475256534,53.03669207474763,52.507235163285735,52.433810402707884,52.26016356328016,52.174341910383916
1.0,59.19030751680515,54.71958664369327,53.76465999299907,53.5644564377876,53.40644605875866,53.03700528235291,52.33140154485835,51.60833461808658,51.48766958318992,51.378430515470924
3.0,57.492358011501985,55.51132755708549,55.56112022645178,52.899575043854234,52.805751920504534,52.59232733516065,52.38030567162414,52.182725958029614,52.23829256306782,51.8391479836589
2.0,55.55144158504995,54.02641019373908,54.00472077886133,53.22630851549244,53.15705557505573,52.88914551946222,52.68557249094928,52.217901468276004,52.08355055565796,51.971598100230274
4.0,57.377754566883944,54.643180090376816,54.190215547969494,53.69531023029688,53.68137613560985,52.94670888037949,52.83092485114143,52.6109770073597,52.22153064622121,52.12223079262724
2.0,56.589914395496706,56.23136380753405,55.01836981605171,54.95774994501478,54.65195929059963,54.10749610658489,53.86897990049266,53.69561901659969,53.57864941163308,53.405589531764655
5.0,59.47980229649071,55.86471799939705,55.24106161140884,54.79852305468667,54.50735390164819,54.124471779837556,54.005708764447945,53.67391232502314,53.6184960479611,53.41233332857014
7.0,56.79087194995009,55.197628891276054,55.06304118165851,54.52063560215572,54.01332816794315,53.89939297669818,53.77597768081754,53.42160050475271,53.16822780766203,53.11343917083322
6.0,56.93411835989698,56.54570843040292,55.899879138123595,54.6564121885266,54.13446607896811,54.045721064105784,53.7312856539792,53.587645051601434,53.462640229899804,53.26602505237656
1.0,58.57338104895131,57.66766955171783,55.71459986756314,54.83995416380872,54.704912745797095,54.66473142063104,54.38455822013044,54.31757546254673,54.04439279813102,53.90531278808663
3.0,56.762196972490194,55.84145455045599,54.221381644700415,54.176096095095126,54.03472012369297,53.14568219140448,52.906506712193114,52.79574301138727,52.715489067583476,52.5774195357844
1.0,56.621653452421626,55.25945629658827,53.71842294058941,53.48880355612526,53.38144969599448,52.92556623096627,52.738058725546594,52.61033045818522,52.46579826172554,52.33407342344883
1.0,59.452333130034354,57.49770708399964,54.86581899115464,54.79334595043709,54.67385460318842,54.635424504142925,54.35570212936535,54.14644982906403,53.980018091406606,53.7389209934865
8.0,55.584601860643076,54.92402617305278,54.60758438495552,54.53544750892927,53.89032778488242,53.69112021072393,53.51889790494769,53.27122169046611,53.22433877265716,53.082108059969954
1.0,57.86817492050497,56.078172753467044,55.8137189541848,55.09033894540568,54.39320230471005,54.28281792813065,54.23026630221228,54.00777446501481,53.90871407003125,53.71973115023374
6.0,58.5999790944633,56.8444257921428,56.16716971902529,56.14737230141002,56.043095577475555,55.821651947278546,55.21144195318974,54.78461768555429,54.64695223047005,54.20485103303932
1.0,57.615299453281104,57.27282460368626,57.169425450209324,56.433944569521046,56.48231340677377,56.008980537325215,55.37745557156254,55.18136821082557,55.068913251403465,54.99812678302005
1.0,60.23655196610229,54.67785344121185,54.420700590365875,54.38599815207156,54.135546652099684,54.0837615830387,53.72423018026926,53.57441729815112,53.526561175245774,53.36268183167911
1.0,58.77547497377646,57.79411882329383,57.63618888605846,56.938492450480396,56.0142687032186,55.92923495506122,55.892456100127006,55.871808001558776,55.40462838372301,54.93236827735296
6.0,56.74990950901502,56.59000756261822,56.2882753928218,55.97906802163769,55.40631857893751,55.28788828551059,55.16215981394438,55.11349819560927,54.993517847824364,54.9783853854249
2.0,60.398183165980626,59.39702522634822,57.324200791602976,56.098459890937704,55.795711072167585,55.15697110688257,55.00279836051202,54.993472250632934,54.72912047673302,54.6246426174805
2.0,58.55709101001633,56.535001987943964,56.31000300515176,56.123946883382864,55.24157539305687,55.07707916149106,55.04072179457092,54.82218546150571,54.75101952084229,54.695755772245626
5.0,57.62869073309044,57.1571820286235,56.05387197948709,55.344384531607666,55.31358018529949,55.27496342857175,55.01047497422274,54.99909410935879,54.426758341755786,54.04489536042104
1.0,58.100029862022886,57.63218881675722,57.06872376476627,56.975143090823664,56.63094143240048,56.599628621197304,56.53499748042097,56.35572659842277,56.06580816717775,55.981571412647064
4.0,61.458065087195166,60.571618682576236,58.566615718590526,56.70453945654865,56.29339313589647,56.1521057740294,56.09894919745317,56.04093648550348,55.64553723317375,55.53753315059642
2.0,59.9011003021668,58.763832692553294,57.98484866646797,57.86150317281713,57.758189695795146,57.05081624438801,57.00388492742812,56.96557494586035,56.91148647406657,56.25643694795063
6.0,64.21355662790587,61.43827064721095,60.636636656323326,57.93011127068628,56.800568537946866,56.39704260480711,56.262389700162075,55.99582908884254,55.92519367356577,55.37110844233108
12.0,59.84364911914246,57.9982800277022,57.71812592233978,57.48801164718737,57.319274106715845,57.1096226816981,56.8304561061827,56.805756053893404,56.68473163316257,56.60485678727909
7.0,58.18626448705194,58.00577836725879,57.26277450294861,57.20805266248234,56.77011884534739,56.520837060461744,56.48115998056744,56.42775261424235,56.17396748313613,56.044457928463785
19.0,60.100366329760774,57.99918244048716,57.63535282762678,57.36626658250103,57.05638537304495,56.761219896245265,56.38397769146855,56.32700368435617,56.27977831168924,56.109558175990344
5.0,60.66733798290574,58.18840390047117,57.23328704087594,56.54066540522177,56.45363168582601,56.28170730739356,56.19810690474312,56.14807743223002,56.05913836448045,56.07930882618583
2.0,58.95601800512484,58.74622707481297,57.127728098204194,56.68584756566499,56.331565534148005,56.23872415020883,55.96609467643429,55.87582208088033,55.51465873517189,55.41659712990089
4.0,62.61929231890588,60.670101223362934,59.700891163708846,59.821646415616534,58.004981662754055,57.939624303623035,57.463395816831216,57.37905822276829,57.311092751520036,57.27834325915769
2.0,63.45260359157536,62.47323471485676,60.727817796745796,60.67967446924531,59.65252774855323,58.833561103611274,58.67354714550721,58.29525315611237,58.20314094206782,58.005008082224734
30.0,60.053700993674695,58.86702786280683,58.08092236609352,57.72082264944947,57.455734881346395,57.44018207086362,57.34608751037534,57.015355072268044,56.89283290406887,56.78052630371527
1.0,63.450485706175414,60.32328213745462,59.08485275893368,58.983313478329485,58.9385604537378,58.828577412728265,58.37180736519751,58.350491600700025,58.187820941552296,58.09838819895755
6.0,65.456422781182,59.71595068797457,59.68166773163056,59.32183357257777,58.813778712149166,58.7909551356935,58.44104196200341,58.064267294382645,57.35784822263501,56.911186550503345
1.0,60.14336672141207,60.06462667812934,60.03173473247754,59.82131353704992,59.129636523683786,58.96420669552179,58.80324817399119,58.41007738592771,58.29722961513883,58.06468284715848
4.0,61.50098763968098,58.980491270428935,58.86678794091596,58.69363970825889,58.14507346418169,57.75168906097739,57.21647933742311,57.18931472982617,56.825150959599306,56.73420549406668
1.0,60.36261374943467,60.30502039240409,59.351050273507894,59.15046592885563,59.06152095813581,58.35410600076001,58.1719462397174,58.084515046897636,57.989883009074056,57.90335751889508
3.0,58.542307628686395,58.210216381896224,58.03350457899999,57.91542977936796,57.712740811816325,57.624502323284375,57.564881198142665,57.444133937868344,57.31324328986504,57.06545853765019
10.0,63.66981455686,61.09999874099762,60.29752494974767,59.87343109009654,59.64680925045072,59.22806844788447,59.1826288302613,59.03313701293941,58.571372911268455,58.46083628782046
13.0,62.73274834078235,61.69213619651768,61.18962737057718,60.85775496815796,60.36544101900009,60.14885189098262,59.954217754208436,58.56793330344061,58.41415397747507,58.288098587440125
49.0,61.6820194252981,61.242882862164954,60.89910438127546,59.93442645325762,58.99299014494124,58.91470029016926,58.761959643317965,58.277202292163096,58.166063786329275,58.11981209860619
2.0,65.4375578065838,61.95051427286251,60.87872878579045,60.08142297326695,59.9458557380754,59.857470063010524,59.515983318177234,59.39968311990013,59.22745212090166,59.16426371152794
1.0,64.38940845845424,61.17037495578447,61.094296979486586,60.01869893768088,59.67483447635559,59.29924977560467,58.913987473608714,58.50164339428852,58.4129550880006,58.29616174198056
21.0,62.889814068921176,62.55758466222046,61.76913107517654,61.08043737400051,59.97518977646071,59.44589351019011,59.12808149681904,58.857218590124525,58.43956837316882,58.377897447422065
7.0,65.62449707953165,60.97411909366874,60.86866299051861,60.487076119398026,60.22600149014331,59.963417739735185,59.76446352572137,59.26630939044272,59.20435826577412,59.08957196949291
10.0,64.52860679904708,63.91253466011044,62.73930062393744,61.63126739696513,60.61682966318761,60.44950289281603,59.943469461477825,59.27146724419015,59.21056689537624,59.224961814635066
5.0,60.9960982606837,60.7372464301003,60.03767591994956,58.80688832396744,58.47195501907191,58.37444012305688,58.25476782500371,58.19119348302139,58.06411652795515,58.01551179992008
7.0,62.297095284218244,61.35286152415227,61.1758595071139,60.807211688652025,60.413385107759645,60.264080111552964,59.77910072425819,59.568538071606866,59.51135795510591,59.424460641080984
1.0,64.93231872662426,64.77550657364732,63.18705315355701,62.890757205276316,61.39753894254697,61.373456841192315,61.238225322966095,60.7153179218381,59.917743871857525,59.793463071436086
2.0,63.825374741964815,63.301167073475966,62.79205497312315,62.659405327725175,62.20420084930527,62.14200439834859,61.53249673697442,61.304259476433806,60.92352407960885,60.51011686627335
1.0,67.37302292569372,63.73929977106107,62.74927789075648,60.58909415300793,60.572350582200585,60.27653936842929,60.114046759692854,60.02022352074079,59.80796315887194,59.710826000368634
10.0,64.79979026691382,62.640751625321485,62.01452246886286,61.19083559959184,61.12824766737291,60.5850944239298,60.52755354184556,59.736823000866295,59.71516775363862,59.59015835681554
66.0,67.45028657081843,65.54974712735309,63.001854951831156,62.76072210528384,61.15363454096981,60.98802373918193,60.61590262710548,60.3600898109872,60.26466658035045,60.09246152531035
51.0,68.3455179980599,61.490301600871256,60.91124487336619,60.71884726284332,60.425092793404495,60.19499853660984,59.658996424860206,59.61711032040535,59.551702748724786,59.48665014310392
54.0,65.2257036127424,63.89492582495038,62.77282817030926,62.538138634042554,62.31886900313136,62.22971032465719,62.03675407283886,61.961879928435124,61.32718833570324,61.188233495472495
70.0,64.80771239942901,63.619778363024395,62.81309307051571,61.1689310864783,61.06360092817866,61.10826389613618,60.63833856258637,60.131632665875564,60.07944731482601,60.030790381540285
5.0,68.59762601300635,67.58473788062366,64.94279270074286,64.45572920958178,63.0154437529756,62.87112711302143,62.863210522247755,62.50550905051314,62.1969988632938,61.72439554223305
2.0,67.52242824074638,66.12431064808837,64.2891268940123,63.843618897352506,63.67256789222482,63.27896520879156,63.17013526160568,63.02879006218621,62.82369879150323,62.60009193293219
1.0,64.35697089726763,63.86096911642485,63.19049593529948,63.091668136858196,62.654380739217174,62.41939744620982,62.375301887534384,62.195566909596344,61.98181736674072,61.67686275623701
6.0,64.71161828872943,64.02891669713583,63.94629308671043,63.41598309622673,63.16314140314767,62.425174986147226,62.38147967460848,62.29940436766101,61.997722132254346,62.0438286625995
3.0,67.54137376574802,65.87348538660288,65.70411985163028,64.75445984685182,64.222824496407,64.11127438538021,63.59176890027106,62.85859236264767,62.64664394010797,62.42366334531535
2.0,69.44815368048644,63.93075194788109,63.89213371197403,63.640135113485016,62.58329427866076,62.43580393826784,62.31033662119476,62.17931066906608,62.21465693338456,61.8989909429042
2.0,67.67203797701245,64.80383639811872,64.75171749982607,64.06288374220732,62.33040926552007,61.9009345228657,61.83473464962085,61.409957773529,61.212771914378344,60.81389549204029
1.0,64.85534564258407,63.12072086639477,62.410237372855256,62.01878732135228,61.4940129669323,61.36341927368312,60.990709958437265,60.95765040965991,60.45795085789634,60.38393921218544
