Maximum Infected,Eigenvalue 1,Eigenvalue 2,Eigenvalue 3,Eigenvalue 4,Eigenvalue 5,Eigenvalue 6,Eigenvalue 7,Eigenvalue 8,Eigenvalue 9,Eigenvalue 10,Eigenvalue 11,Eigenvalue 12,Eigenvalue 13,Eigenvalue 14,Eigenvalue 15,Eigenvalue 16,Eigenvalue 17,Eigenvalue 18,Eigenvalue 19,Eigenvalue 20,Eigenvalue 21,Eigenvalue 22,Eigenvalue 23,Eigenvalue 24,Eigenvalue 25,Eigenvalue 26,Eigenvalue 27,Eigenvalue 28,Eigenvalue 29,Eigenvalue 30,Eigenvalue 31,Eigenvalue 32,Eigenvalue 33,Eigenvalue 34,Eigenvalue 35,Eigenvalue 36,Eigenvalue 37,Eigenvalue 38,Eigenvalue 39,Eigenvalue 40,Eigenvalue 41,Eigenvalue 42,Eigenvalue 43,Eigenvalue 44,Eigenvalue 45,Eigenvalue 46,Eigenvalue 47,Eigenvalue 48,Eigenvalue 49,Eigenvalue 50,Eigenvalue 51,Eigenvalue 52,Eigenvalue 53,Eigenvalue 54,Eigenvalue 55,Eigenvalue 56,Eigenvalue 57,Eigenvalue 58,Eigenvalue 59,Eigenvalue 60,Eigenvalue 61,Eigenvalue 62,Eigenvalue 63,Eigenvalue 64,Eigenvalue 65,Eigenvalue 66,Eigenvalue 67,Eigenvalue 68,Eigenvalue 69,Eigenvalue 70,Eigenvalue 71,Eigenvalue 72,Eigenvalue 73,Eigenvalue 74,Eigenvalue 75,Eigenvalue 76,Eigenvalue 77,Eigenvalue 78,Eigenvalue 79,Eigenvalue 80,Eigenvalue 81,Eigenvalue 82,Eigenvalue 83,Eigenvalue 84,Eigenvalue 85,Eigenvalue 86,Eigenvalue 87,Eigenvalue 88,Eigenvalue 89,Eigenvalue 90,Eigenvalue 91,Eigenvalue 92,Eigenvalue 93,Eigenvalue 94,Eigenvalue 95,Eigenvalue 96,Eigenvalue 97,Eigenvalue 98,Eigenvalue 99,Eigenvalue 100
13130.0,-1.1102230246251565e-15,0.028479698325070135,0.028494012982340777,0.028859872899499872,0.028926497401242313,0.02904423151739377,0.02912628390039762,0.029264906916893207,0.029444532477099328,0.02974908301286716,0.8670752381161255,0.8673281624774842,0.8674192775734623,0.8675382070668156,0.867666719030561,0.8679124182370664,0.8679822644272935,0.8680307931447593,0.8680714505296467,0.8681228212787752,0.8681403634265827,0.8682562920686705,0.8682839991203436,0.8683520353306385,0.8683927753964181,0.8683946042980422,0.8684469137346635,0.8684944737019901,0.8685328764694702,0.8686217695448315,0.8686743120008611,0.8686763381425326,0.8687116782118479,0.8687282009255374,0.8687380118558071,0.868807179894831,0.868824839874457,0.8688499816736419,0.8688620739726152,0.8689587471891871,0.8689955016217545,0.869032170882677,0.8691074711916644,0.8691106896446719,0.869129235904377,0.8691844070460232,0.869216712293337,0.8692512248957875,0.8692597514556479,0.8692920469711451,0.8693283708504064,0.8693404240753559,0.8693933819176375,0.869406895800728,0.8694420794818525,0.8694639766619796,0.869511222438218,0.8695339222414146,0.8695544866009096,0.8695874754931868,0.8696507271339786,0.869650983390969,0.8696744514667113,0.8696995484273716,0.8697462595003849,0.8697791625346838,0.8697800560366178,0.869805928840917,0.8698672840352233,0.8698800377827645,0.8699311321757346,0.8699453903918816,0.8699704582293615,0.8699709469930732,0.8699998252980468,0.8700181964693331,0.8700478460110483,0.8700976739619781,0.8701255846103094,0.8701397146472515,0.8701693552365383,0.8701694204898854,0.8702338525399872,0.8702670275147508,0.8702779762339192,0.8702957198639405,0.8703018597564309,0.870360302704167,0.8703701986371861,0.8703927074333128,0.8704408722788878,0.8704547897985986,0.8704728595720344,0.8704912797501063,0.8705396526979551,0.8705443028713988,0.870546441010168,0.870576472171829,0.8705985406435848,0.8706508109857468
18042.0,1.1102230246251565e-16,0.028539622334072368,0.028663763549127808,0.02880517848526587,0.028863608327430068,0.028966672930969772,0.029016069335317196,0.02916049871677362,0.029251485531497146,0.029357570398119814,0.8811777990837004,0.8813184191332091,0.8814414611854235,0.8816073479318209,0.8816931466347763,0.8817360774161167,0.8817480218641601,0.8817576568894547,0.8818667721540974,0.8818829843317494,0.8819465080408861,0.8819998981374253,0.8820191014178296,0.8820252515549215,0.8820964646102591,0.8821576838608278,0.8821927806396244,0.8822156758070925,0.8822978286539299,0.8823057453350727,0.882319204215651,0.8823236636772398,0.882353416958699,0.8824023728066862,0.8824078645460778,0.8824737319885141,0.8824881342961768,0.8825145413891037,0.8825191528442533,0.8825654824148534,0.8825997686305344,0.8826237790402515,0.8826628307018171,0.8827025509344233,0.8827152893854373,0.8827518787746816,0.8827530634437923,0.8828237135383863,0.8828244347860438,0.8828344473020845,0.8828740502353226,0.8828890837795408,0.8828951370089995,0.8829226063052402,0.882937608159991,0.8829408125869732,0.8829604644443421,0.8830014932701473,0.883002096428559,0.8830620376694968,0.8830997883646183,0.8831019529165925,0.883153233889963,0.883168424523985,0.8831799583078517,0.8832039126668612,0.8832479201964145,0.8832857603749894,0.8832896985163559,0.88330079548773,0.8833295681384927,0.8833424671915869,0.8833811786399297,0.8833892593559323,0.8834054723853331,0.883462361425789,0.8834851983833135,0.8835006944423234,0.8835137970255218,0.8835316380710986,0.8835417126734302,0.8835819107250537,0.8835986538085598,0.8836149026950331,0.8836168153924867,0.883670039103589,0.8836715195057143,0.8836960734887549,0.8837006526374669,0.8837231418103407,0.8837481204631376,0.8837906358845514,0.8838080077216232,0.883840853268606,0.883849938008617,0.883881699513638,0.8838979241750818,0.8839074911477804,0.8839092647998176,0.8839294562309461
373.0,-2.220446049250313e-16,0.03499581991796674,0.036203832263527524,0.03645604102322442,0.036920161658145934,0.03780061395114198,0.03823211109056546,0.03870291855829788,0.03897579014135499,0.03905903978065739,0.7324704849004207,0.7330696749020362,0.7357310349797457,0.7370439817271831,0.7373823376529305,0.7377106344354496,0.7382794050912664,0.7388091837814811,0.7394382931159103,0.7395985080190786,0.7396182196701523,0.7399817774963098,0.7408045470235309,0.7410847910753244,0.7412428725903951,0.7415503873981129,0.7419903421383204,0.7420099662618387,0.7420910300421859,0.7422145513974788,0.7424482659057523,0.7427698631553095,0.7429531972295977,0.7433490670518992,0.7433515744785693,0.7435082891605916,0.7439311243099102,0.743948208881431,0.7443421417569412,0.7443784982455994,0.7446569647701458,0.7447407201175378,0.7448330313345923,0.7450432317393347,0.745181466978645,0.7453948879503572,0.7454907367487145,0.7458397387733057,0.745939533679685,0.7461460749513165,0.746199731304974,0.7462769426781418,0.746535796390384,0.7466094368815477,0.7467500912905543,0.7469378133829562,0.7469666031124784,0.7470876898483367,0.7472884595347378,0.7473372784329256,0.7475979825106823,0.7477383130223113,0.7477607626068815,0.7479756480119129,0.7480566866175682,0.7481223758651692,0.748272685623363,0.7484382587813225,0.7486322812056965,0.7486822512395955,0.7490269781478225,0.7490777663891388,0.7492093862957783,0.7494008288623859,0.7494829755674239,0.74966386925472,0.7497686978578214,0.7497723446973404,0.7499177021265919,0.750016640270748,0.7500888953379161,0.7500896398228963,0.750186241033318,0.7506865840779768,0.7507144016799744,0.7507784218990752,0.750984318790632,0.7509943744722398,0.751023317567735,0.7511351626172422,0.7512590167684133,0.7513881837590753,0.7515571831799172,0.7515995155972519,0.7516414134963677,0.7517836621209825,0.751862862924848,0.752002630592082,0.7521299696697756,0.7522542724119339
3478.0,5.551115123125783e-16,0.03656608875967482,0.03702627945365844,0.03723743410863911,0.03750297685316284,0.03759671185364277,0.037780610743589293,0.038012668159937535,0.03854186703930662,0.03935699823161243,0.811909585774755,0.8130571892396843,0.8133036733729329,0.8137536216772758,0.8139327853330768,0.8143228611436515,0.8144242837342693,0.8148823216174624,0.8149599592086774,0.8151029680821191,0.8152474100917055,0.815445297719521,0.8155332132810522,0.8156555265453365,0.8158014560203627,0.8159310804018508,0.8159324255736387,0.8161847038420609,0.8162536660226412,0.816282838441948,0.8163579407122639,0.8164745261964756,0.8165336237281936,0.8166092535673746,0.8166656481398294,0.8167859378387381,0.8169037734622844,0.8169793573139312,0.8170345416684672,0.8170848782118889,0.817198916415997,0.8172220956157751,0.8173517125885981,0.8174384605916507,0.8175353918539555,0.8175709433239573,0.8176160087082875,0.8176726330115063,0.8177396222268177,0.8177540408121726,0.817785394568273,0.8179249520185885,0.817931575432872,0.8180556110507556,0.8180789030942515,0.8181921427007295,0.8182459216956582,0.818326090722522,0.8183542878925395,0.8183571556707696,0.8184702173364415,0.8185030460187541,0.8186310455411303,0.8186617116961485,0.8187694336602183,0.8188382438315356,0.8189801858460004,0.819012635937858,0.8191009736938749,0.8191135392401233,0.8191147816509121,0.819150664974016,0.8191835181011025,0.8193087390271756,0.8193533383519221,0.8194033814401445,0.8194328660099565,0.8195776964858582,0.8195835523989446,0.8196065585704349,0.8196876564613081,0.8197990551422201,0.819800804330638,0.8199079224687131,0.819945928486075,0.8200871509609476,0.8200991361317294,0.8201365770346376,0.8201962493955104,0.8202193402719651,0.8202925727748334,0.8203193284247947,0.8203476013511586,0.8204088242892765,0.8204249697578938,0.8205614589775939,0.8205860507264651,0.8205989835491865,0.8205998603921307,0.8207960204645776
8152.0,5.551115123125783e-16,0.037612888246881804,0.03777901109168802,0.03792596441323537,0.03825834179636911,0.03836657169335578,0.038498127543638794,0.03861922312147459,0.03911215897116016,0.0391242531542495,0.8469944500615743,0.8474959670643416,0.8475393127323851,0.8479250187837478,0.8480148026548969,0.848101172524112,0.8482190408000019,0.8482574238628576,0.8482966820576937,0.848427979703904,0.8485704548857542,0.8486619818315367,0.8487701247925972,0.8488957844622707,0.8490664633521503,0.8491301541886438,0.8491323989078909,0.8492157882416951,0.8492679258191193,0.8492753502016821,0.84943229319632,0.8495243745236188,0.8495346742401564,0.84957721826715,0.8496493850373205,0.8497391692053383,0.8497654693665606,0.8498313934057394,0.8498993119129148,0.8499008553052656,0.8499780845890729,0.8500052514256227,0.8500888914968268,0.8500936632000178,0.8501100184444014,0.8501920567711427,0.8502645668361379,0.8502937638073896,0.8503080817633192,0.8503567228644915,0.8504022486348546,0.8504330409802093,0.8504461552661511,0.8505398521225129,0.8506067722513175,0.8506647035298153,0.8506747814177222,0.8507403274902436,0.8507490733177561,0.8507688366702578,0.8508166558519359,0.8508267645647194,0.8508825208980465,0.8509315920224141,0.8510077053560097,0.851010587066116,0.8510320373132104,0.8510717956328093,0.851198461609802,0.8512388893576697,0.8512672344966974,0.8512988165269899,0.8513313495353313,0.8513827101433412,0.8513829253790973,0.8514035676968711,0.8514449449775883,0.851460910964515,0.8515352320708575,0.8515751976916026,0.8515846933898472,0.8516052945656112,0.851636437652339,0.8517266920165523,0.8517332655317366,0.851756123403046,0.8517873170773933,0.8518379332397652,0.8518419794978402,0.8519476613287428,0.8519581418590624,0.851981001228129,0.852014174002637,0.85201440098669,0.8520483302956492,0.8520877129328956,0.8521076825482122,0.8521561670482335,0.8521805909702308,0.8522075833954637
12944.0,1.1102230246251565e-15,0.03771849638894886,0.03779764014799614,0.03801244091228728,0.03816584672994405,0.0382634619059925,0.03842115924597822,0.03863783570325452,0.0387631337993547,0.038949737857524314,0.8674815136748328,0.8676125068368657,0.867702058290059,0.8679312996853471,0.8679882584515772,0.8681401190368125,0.8683084815866284,0.8683929035569196,0.86851536088362,0.8686089284772549,0.8686676159897152,0.8687297382133238,0.8687509068653045,0.8688299165432121,0.868957904497043,0.868969835179244,0.8690153740783787,0.8690181999722255,0.8690841720103937,0.8691190458706558,0.8691747124118712,0.8692193162418204,0.8692732568637014,0.8692797393451955,0.8693105380801796,0.8693209633740809,0.8693390167333025,0.8693986479188972,0.8694280951254172,0.8694583598446053,0.869522393422542,0.869587856793179,0.8696468211591746,0.8696937356824643,0.8697446441720516,0.8697694541612003,0.8697841827379048,0.8698039900214651,0.8698318071503195,0.8698485053237395,0.8698825049677158,0.8699297614198634,0.8699848205719448,0.8699954784085312,0.8700204277198972,0.8700399949428222,0.8700503921605552,0.8701282245403248,0.8701856897409399,0.8702057011370683,0.8702155895092178,0.8702259219408893,0.8702481196614199,0.8702840238686973,0.8703332123017126,0.8703425639959734,0.8703935380938831,0.8704380768392586,0.8704444462337855,0.8704620229049691,0.8705043657482835,0.8705359781950779,0.8705373651537418,0.8705551286960531,0.8706086365406451,0.8706454204049178,0.8706662927529051,0.8707119925329014,0.870758359273244,0.8707649241777962,0.8707877728347381,0.870806509785994,0.8708382558803948,0.8708587331826154,0.8708951279835615,0.870909716712865,0.8709146885506669,0.8709280409569317,0.8709624725204801,0.8709739942364173,0.8710435889390286,0.8710698947784904,0.8710912395239147,0.8710990320121019,0.8711290959771957,0.8711660980749876,0.8711668405020168,0.8711907365035155,0.8712252521004398,0.8712419069975352
17982.0,-2.220446049250313e-15,0.037665468239202915,0.0380839031723037,0.038117399376673355,0.038206108130212635,0.03827322100574282,0.038500118923504356,0.03855044478514047,0.03872251972951002,0.038886661083367025,0.8816153050043091,0.8817829548138478,0.8818432799594821,0.8818915657016136,0.8820608410792664,0.8820848561549561,0.8821020289977894,0.8822217608946388,0.8822565952707335,0.8822726659517552,0.8823900664265922,0.8824253980352764,0.8825104554567148,0.8825166683034186,0.8825318891231945,0.8825641230799709,0.8826371692755715,0.882672425716439,0.8826883182786016,0.8827442303728974,0.882749573806659,0.8827879144487569,0.8828369971307367,0.8828440946620988,0.8828623445357751,0.8829083928297854,0.8829469109608322,0.882947267652083,0.8830136304065519,0.8830673925749682,0.8831068201863408,0.883107285761245,0.88317318944643,0.883199757564511,0.8832051699506781,0.8832239022309343,0.8832442877302451,0.8832728183006195,0.883308402741536,0.8833588071532946,0.8833681699008222,0.8833893412762333,0.883403926768557,0.8834154909604686,0.8834349244846,0.8835168346151402,0.8835330431521409,0.8835455971430574,0.8835671160790035,0.8835766259303883,0.8836004285659811,0.8836208711605493,0.8836526385527755,0.8836527381997471,0.8836671336447959,0.8836834628904525,0.8837216518744487,0.8837740654519851,0.8837762244232764,0.8838139201897384,0.8838162592163733,0.8838279331551182,0.8838322302571393,0.8839044070154315,0.8839222711637039,0.8839448882350591,0.8839460744392036,0.8839790317504556,0.8839870031539155,0.8840057394971741,0.884008009242875,0.8840286073432845,0.8840455043948126,0.884048278563491,0.8840905381385993,0.8841080300016471,0.8841756639523694,0.8841768913313189,0.8842011830726345,0.8842152474100834,0.8842203372757744,0.884232098524609,0.8842407967045058,0.8842893372062812,0.8842938633206875,0.8843386669445855,0.8843587712999829,0.8843683909076145,0.8843950244014832,0.8843998740681278
4.0,-1.3322676295501878e-15,0.04394340619638937,0.0445994445609843,0.045425025774800454,0.0458664998516507,0.04725726685100806,0.04751398490358527,0.04802480561753397,0.04836553980637914,0.04938971441193496,0.7363387261632162,0.7368416509655483,0.7375376999710768,0.7380797061194757,0.7396051155151964,0.7401658088887854,0.740927646736135,0.7411897970339671,0.7413792155504502,0.7415655794738899,0.7417347617222452,0.7419403929388577,0.7420942520686444,0.7424343699376219,0.74267388271182,0.7426870636332414,0.7431802906254017,0.7433631306639701,0.74370754826966,0.7438212659141399,0.7439402968153139,0.7440674935612492,0.7441838065732597,0.7441858646047307,0.7445695201174485,0.7447058615217139,0.7447896152311757,0.7451439122984596,0.7453447454225174,0.7456602991861222,0.7457484847672583,0.7458764738357563,0.7460918999294003,0.7462975175705477,0.7465425100571766,0.7465809283452445,0.7467538079659259,0.7469218800292741,0.7471057278496795,0.7473920898317032,0.7475334496190564,0.7475773767501902,0.7477626779192256,0.7477983502170246,0.7479720492276161,0.7481082578535758,0.7481591210290524,0.7482045506507682,0.7483471770774451,0.7485371988988767,0.7485552429621898,0.7488786725715222,0.7489693568163298,0.7492951895670432,0.7493003966569782,0.7494068611582771,0.7496078049937186,0.74986433354642,0.7499610327740296,0.7500414001937219,0.7503181752841844,0.7506310556987774,0.7506506434943825,0.7508577205947744,0.7508819326984011,0.7508935527411885,0.750989367331185,0.7510721561079508,0.7510813485669423,0.7512905677882544,0.7515527699221151,0.7515653729349753,0.7520005306926913,0.7520457911412497,0.7521455368245431,0.7524004017187241,0.7525270250586054,0.752632218105522,0.7526943918998035,0.7527631529378515,0.7528831025173301,0.7529423499940483,0.7530086761633579,0.7532367965249139,0.7534035389169663,0.7535560178127187,0.7536282684332114,0.7536767398288748,0.7537766488937656,0.7539987961989623
3511.0,2.220446049250313e-16,0.04483304290218881,0.04594787788902421,0.04629707700947905,0.047010532678197436,0.04716967007010853,0.04741111068645798,0.0477392261171089,0.048045121500965404,0.048204821813797816,0.8139265025257895,0.8144860875941894,0.81459452182484,0.8146133775180253,0.8148179433336664,0.8149784754858901,0.8151467060021591,0.8151870519543714,0.8155350504944808,0.815807455580565,0.8158519722711549,0.8158654428481698,0.8161398127869717,0.8161437370805477,0.8163801557626413,0.8163996446107162,0.8164407161305757,0.8166409507301472,0.8166890858872626,0.8167850929049517,0.8169206469704395,0.8169782690878995,0.8171441674232204,0.8172443608893555,0.8172987943496813,0.817446533127627,0.817528162753457,0.8176268407652879,0.8176905532111224,0.8177222428428302,0.8177550764318111,0.8178919790473415,0.8179482467909688,0.8180219943727602,0.8181148895616016,0.8182227467890247,0.8182443470004466,0.8183104111367437,0.8183628007100767,0.8184278144357627,0.8184646169912559,0.8185552516676,0.81860067834932,0.8186218906622633,0.8187218477676822,0.8188087668062498,0.818887358238583,0.8188921932057022,0.8190133826076368,0.8190782546574369,0.8190917032223264,0.8191802210452992,0.8192401106934502,0.8194062847814461,0.8194759615715064,0.8196147415035953,0.8196515683565042,0.8196721899803537,0.8197335862329653,0.8197619304163822,0.8198717779382798,0.819911752019919,0.8199315388932521,0.8200059788480594,0.8201295376648713,0.820239991675534,0.8202459890149653,0.8202636632713404,0.8203005804647093,0.8203861949516559,0.8203941786728234,0.8204434514090315,0.820525104776963,0.8205749107456088,0.8206434005663892,0.8206900602239428,0.8207425098657064,0.8209057635919547,0.8209394905416183,0.8209531209443934,0.8210395035811723,0.8210569622612783,0.8210627376987611,0.8211157614020248,0.8212139149251894,0.8212857650122096,0.8213414669221882,0.8214975250825431,0.8215065478246695,0.821616756476569
7892.0,-6.661338147750939e-16,0.04616949761911204,0.046425509271804,0.0465429036262327,0.046741907691081996,0.04701267505675999,0.04716032406734194,0.04770396797584753,0.04788243813708659,0.047954966367120155,0.8476486824125732,0.8480657244931878,0.8483555790550532,0.8484505611885323,0.848646717648663,0.8487563314183655,0.8489971054599434,0.8490272619491872,0.8490896397307086,0.8491225377098502,0.849354384488919,0.8493672987797067,0.8494704419585563,0.8494789129911378,0.8495706541984982,0.8496879923831125,0.8496967149355228,0.8497638024797362,0.8497912624212143,0.8498627600935945,0.8498956015866359,0.8499943025950745,0.8500729158018352,0.8500752145243374,0.8501404183651695,0.8502246767035814,0.8502870741456994,0.8503306525844616,0.8503657484612678,0.8504388816819174,0.850442740245274,0.8505532540135743,0.8505716625035913,0.8505914579285856,0.8506005301577582,0.8506393300882512,0.8506792945014536,0.8507297480135667,0.8508482879969598,0.8508603793905211,0.8508891075671192,0.8509263469983923,0.8509703936603403,0.8509738284993593,0.8510437249475254,0.8510899464314132,0.8511634932409877,0.8511882468212972,0.8512592367578223,0.8512609823273048,0.8513184272840879,0.8513442067092423,0.8513940708442599,0.8514321373473674,0.851440130895651,0.8514764590350261,0.8515383058089219,0.8515631528929885,0.8515933460568141,0.8516080636253931,0.8516649989107723,0.851689834350549,0.8516998694122279,0.8517866492378858,0.8517937627717382,0.8518919841109238,0.8519622300678954,0.8520157746204856,0.8520612998713202,0.8520885179081825,0.852127080022012,0.852157644671879,0.8521872250109911,0.8522189687123761,0.8522291554103697,0.8522669888033672,0.8522906098274872,0.8523224930149569,0.8523321935693073,0.852398444087345,0.8524056435780281,0.8524776334897695,0.8525249261971912,0.8525463871842129,0.8525934565765945,0.8526472623024125,0.852677567826517,0.8526998800621541,0.8527344841850849,0.8527646718482105
11907.0,-1.5543122344752192e-15,0.04664724040589263,0.04688720038143546,0.04702507851420901,0.04717957145392204,0.0473595146434197,0.04769705827764803,0.04779349869624738,0.048006277594408675,0.04819284652147793,0.868003578405184,0.8683426537753718,0.8684241864734233,0.8685551631679596,0.8686024928086138,0.8687036902081956,0.8689469157806421,0.8689939265355534,0.8690092539854519,0.8690414414605047,0.8690879796811992,0.8691023021716321,0.8691710137648635,0.8692745864379565,0.8692869066200883,0.8693865272700327,0.8695046645173747,0.8695383988121269,0.8695408006696411,0.8695956255535058,0.8695996652886377,0.8696422342885192,0.8697101094799466,0.8697230918409844,0.8697430291498014,0.8697603970242221,0.8698134330990095,0.8698139454967022,0.8698552825611481,0.869978176664292,0.8699979493890467,0.8700421834888032,0.8700630174868156,0.870117069945824,0.8701283417109131,0.8701973385910621,0.8701979492510441,0.8702994164945737,0.8703158211298327,0.8703299444933943,0.8703512247935942,0.870369989745226,0.8704385593371564,0.8704587687838281,0.870489581281582,0.8705015294744856,0.870502873705465,0.8705574326971236,0.8705768136167822,0.8706082175277663,0.8706487268376131,0.8706604532681719,0.8706897541807992,0.8707110256038691,0.870713082468362,0.8707681285862444,0.870815926857395,0.8708456695982344,0.8708661300100538,0.870937866333219,0.8709402784359402,0.8709989728622152,0.8710051162669997,0.8710184601299034,0.8710609822263509,0.8710929835413513,0.8711125172501121,0.8711806003357643,0.871200706907829,0.8712042146953105,0.8712390342388909,0.8712534038666098,0.8712688284219572,0.871305530117132,0.8713248095808716,0.8713273204271972,0.8713548135817503,0.8713924985761031,0.8714294140999055,0.8714391229654024,0.8714644555141401,0.8714695952269564,0.8715306480445788,0.8715373808023342,0.8715618194452042,0.8716020084408143,0.8716154945189991,0.8716184699864085,0.8716523542887602,0.8716875317786641
18203.0,-2.220446049250313e-16,0.046804110272583466,0.04700907656365105,0.04723977797552825,0.0472770142387644,0.047324536996747324,0.04748385448555481,0.04752083675781993,0.047640225997500396,0.0477835240767458,0.882224839995448,0.8823376776514893,0.8824353918777519,0.882522423157772,0.8825883464554465,0.8826992656641203,0.8827435564106779,0.8828052228492711,0.8828212703210999,0.8828506334965246,0.8829464449532406,0.8829829066204208,0.8829888006698728,0.8830440483076563,0.8830671605893503,0.883074237761575,0.8831045075324754,0.8831684143175264,0.8831950611253558,0.8832400171085912,0.8832740541567271,0.8833074191621759,0.8833231358202188,0.8833337352984869,0.8833647117288527,0.8833966021976527,0.8834156511465105,0.8834311057024485,0.8834722416868689,0.8834905627117243,0.8835209063889747,0.8835600520904539,0.8835773541728175,0.8835806762117353,0.8836248883891867,0.8836689470407331,0.8836766042412165,0.8837125752736402,0.8837771013195783,0.8838024809707936,0.8838369980125784,0.8838466474644313,0.8838771814074635,0.8838882974813268,0.8839213898911276,0.8839650803516819,0.8840062073113285,0.8840244688672982,0.8840309031535137,0.8840467099909488,0.8840551124193344,0.8840867718842392,0.8841041497288917,0.8841103321635694,0.8841668566267893,0.8841783839271814,0.8841815029468189,0.8841944169766327,0.8842313353328197,0.8842520708461078,0.8842574693607822,0.884275511136861,0.884295992747949,0.8843020855770017,0.8843390125512622,0.8843478586549629,0.8843718773463342,0.8843807512639974,0.8843845923412474,0.884417024514758,0.8844400353643213,0.8844743751075672,0.8845080035793942,0.8845296470243149,0.8845600049762568,0.8845795380087286,0.8845919499458368,0.8846010432716757,0.8846248953694462,0.8846309147778619,0.8846629323824641,0.884721410844989,0.8847248454343183,0.8847448276290135,0.8847538747787947,0.8847772246999137,0.88478250749496,0.8848055857648205,0.8848066880389702,0.8848347075013007
112.0,-2.886579864025407e-15,0.008450907749032788,0.008658084725280735,0.008917103463987108,0.009194539953841896,0.009384446951466563,0.00968502722923803,0.009958256409243527,0.010392749012954394,0.010731837062727512,0.7313758592292441,0.7317665755825019,0.7323332140800811,0.7334221776171281,0.7344556819189307,0.735141242190651,0.7355560752113697,0.7363088674483742,0.7364394449760141,0.7365716861770304,0.7369620795570588,0.737214881491509,0.7379173330655107,0.7383578471541661,0.7385840649087425,0.7389636937436524,0.7393597836890129,0.7395230117473898,0.739740953361993,0.7399163545593681,0.7402359279297777,0.7402688899659275,0.7404261505128148,0.7405738270105887,0.740683541552587,0.7406847171458291,0.7409927462802525,0.7411096358616647,0.7412989713411844,0.7416004065100255,0.741608775435032,0.7418524050770366,0.7419898361386297,0.7420561567430883,0.7421633653898019,0.742360648029194,0.7425199107131271,0.742521411980865,0.7428696805627868,0.7430333748808609,0.7430911503436777,0.743364904920208,0.7435636700346029,0.7436555392813529,0.7438428391825728,0.7439087991798902,0.7440471131735729,0.7442789001227074,0.744333695179713,0.744487091896313,0.7445516385791046,0.7447338181250918,0.7449998577135324,0.7451169092065357,0.7454135340238192,0.7455258457387267,0.7456778379580957,0.745708585658405,0.7458638858552966,0.7460344581899405,0.7462494430135678,0.7464671231853537,0.7465508037094346,0.7466148178985383,0.7467091036569686,0.7467609929961632,0.746841416900293,0.7469699555014822,0.7471263217456308,0.7472797531652307,0.7474230199973093,0.7475269056870213,0.7476331363366571,0.7477890571453362,0.7479213962543602,0.7479905648256366,0.7480755877176934,0.7481771711518366,0.7483701214508767,0.7484587784999691,0.7487361766507326,0.7487683326946235,0.7488063420010894,0.7488555998416224,0.7492293158493536,0.7495714405023765,0.7496132098839161,0.7497382904113832,0.7497667000344949,0.7498247366766855
2798.0,-8.881784197001252e-16,0.009010537525193874,0.00936767372230174,0.009526433391397027,0.00969495539990839,0.009996300802831093,0.01001265091301451,0.01018924892706552,0.010313659214984616,0.010519388736652147,0.8105667459514139,0.8107934750530952,0.8111549140882077,0.8114124071705312,0.8116756903998915,0.8117599472378606,0.811902952180744,0.8121449428610524,0.8123170962216091,0.8124057482462648,0.812566573841073,0.8126756357256114,0.8127363880752343,0.8128603408101309,0.8132361783034057,0.8132550640537114,0.813324451119577,0.8133311179395372,0.8133870001427101,0.8136283960956809,0.8140218540255373,0.8140766259271951,0.8141099213246497,0.8141722801972775,0.8142160572652725,0.8143881190887852,0.8144267025957805,0.8144508037496346,0.814652919969788,0.8146600894727098,0.8146947544263905,0.8147739892958052,0.8148483850103398,0.8149886603480507,0.8150310109775308,0.8151198956037112,0.8152190271107719,0.8153674620792518,0.8154103845517335,0.8154316390609027,0.8154852417354352,0.8156224438285835,0.8156374961696325,0.8156938971980551,0.8157821959757954,0.8158812470803048,0.8159955107679921,0.8160778235750379,0.8161245151363783,0.8162407776499524,0.8164498482459698,0.8165703549758271,0.8165901483992621,0.8166473757411695,0.8167040996750166,0.8167254938145845,0.8168029644661972,0.8169446168161616,0.8169501730336088,0.8170160690834065,0.8170938157128753,0.8171004336427781,0.8171693116951052,0.8171915090620375,0.8172212556891838,0.817253604274561,0.8174126072726342,0.8174548244419877,0.8174835788266096,0.8176060649125568,0.8176587379808431,0.8176761796587603,0.8177494018687442,0.8178248333747555,0.8179135781918543,0.8179670584365143,0.8180183617099919,0.8180594742133778,0.8181375813601969,0.8181466607273704,0.8182692959999918,0.8183132189587434,0.8183857727911656,0.8184440723555491,0.8185361137982984,0.818583364083153,0.8186025076788174,0.8186840661039834,0.8188810395699224,0.8188884351748356
