Maximum Infected,Eigenvalue 0,Eigenvalue 1,Eigenvalue 2,Eigenvalue 3,Eigenvalue 4,Eigenvalue 5,Eigenvalue 6,Eigenvalue 7,Eigenvalue 8,Eigenvalue 9,Eigenvalue 10,Eigenvalue 11,Eigenvalue 12,Eigenvalue 13,Eigenvalue 14,Eigenvalue 15,Eigenvalue 16,Eigenvalue 17,Eigenvalue 18,Eigenvalue 19,Eigenvalue 20,Eigenvalue 21,Eigenvalue 22,Eigenvalue 23,Eigenvalue 24,Eigenvalue 25,Eigenvalue 26,Eigenvalue 27,Eigenvalue 28,Eigenvalue 29,Eigenvalue 30,Eigenvalue 31,Eigenvalue 32,Eigenvalue 33,Eigenvalue 34,Eigenvalue 35,Eigenvalue 36,Eigenvalue 37,Eigenvalue 38,Eigenvalue 39,Eigenvalue 40,Eigenvalue 41,Eigenvalue 42,Eigenvalue 43,Eigenvalue 44,Eigenvalue 45,Eigenvalue 46,Eigenvalue 47,Eigenvalue 48,Eigenvalue 49,Eigenvalue 50,Eigenvalue 51,Eigenvalue 52,Eigenvalue 53,Eigenvalue 54,Eigenvalue 55,Eigenvalue 56,Eigenvalue 57,Eigenvalue 58,Eigenvalue 59,Eigenvalue 60,Eigenvalue 61,Eigenvalue 62,Eigenvalue 63,Eigenvalue 64,Eigenvalue 65,Eigenvalue 66,Eigenvalue 67,Eigenvalue 68,Eigenvalue 69,Eigenvalue 70,Eigenvalue 71,Eigenvalue 72,Eigenvalue 73,Eigenvalue 74,Eigenvalue 75,Eigenvalue 76,Eigenvalue 77,Eigenvalue 78,Eigenvalue 79,Eigenvalue 80,Eigenvalue 81,Eigenvalue 82,Eigenvalue 83,Eigenvalue 84,Eigenvalue 85,Eigenvalue 86,Eigenvalue 87,Eigenvalue 88,Eigenvalue 89,Eigenvalue 90,Eigenvalue 91,Eigenvalue 92,Eigenvalue 93,Eigenvalue 94,Eigenvalue 95,Eigenvalue 96,Eigenvalue 97,Eigenvalue 98,Eigenvalue 99
3196.0,-1.7053025658242404e-13,0.9238261123214784,0.9440009104932301,0.9726587013714152,0.9769010305972756,0.9865498280852307,1.0071066471838321,1.0202502086606273,1.0324042935303055,1.0574289326420399,63.238672395384526,64.18431919801418,65.88499430793922,66.01251255885776,66.83870333758628,67.7398658223166,67.85578599922243,68.17168670903499,68.54775067519967,69.32427925559665,70.13613635072142,70.54881134525894,70.64082304614209,71.24181084051813,71.50691122856773,71.5773974151598,71.77067395461773,71.79266465044921,71.83485015487551,71.91757708313145,71.94806377612898,71.97714065258768,72.0566912575488,72.11000333085781,72.12864029294667,72.14283991354588,72.27490369078015,72.3525555947376,72.40064496353028,72.50193152491121,72.51050366677157,72.52970428448444,72.56217339935623,72.65178739705846,72.6588269563427,72.69150825747576,72.74324627034235,72.76387797956798,72.81332030488545,72.82175621090124,72.83887807903298,73.05986753188179,73.10411725487802,73.12742599296007,73.2167812181637,73.28589101471212,73.29421157815702,73.32225837442982,73.3475015556485,73.36236347760396,73.38998319374608,73.42384294608792,73.47059937722005,73.48777565153955,73.56541758082855,73.577448524721,73.6349856749033,73.65552426155091,73.66529238797494,73.72061382339226,73.85363093858945,73.87380124684361,73.89700987068804,73.92360602932385,73.97027231365257,73.9809660959506,73.99300151833665,74.00052011781295,74.01359981629719,74.03138159116696,74.08376741216654,74.17115318061391,74.19161107096119,74.25805026097504,74.31196671233624,74.34095968775992,74.3469392524058,74.38704169833065,74.46544535031381,74.47156597780676,74.4968412742131,74.5171202941047,74.59367542136272,74.64021335895686,74.6576267810726,74.70090980770587,74.7360702990373,74.75756308142394,74.7707549020943,74.79236323763413
3009.0,1.1368683772161603e-13,1.8043993361978323,1.8502493487135894,1.8721034140087909,1.9001138326619298,1.9221954233976817,1.9443148208468983,1.960788523387805,1.9736379772187433,1.9994739022191084,59.582650203753644,65.11387166261622,65.21306518660649,67.87514997684826,68.52107776335009,70.17816656971311,70.26073385862642,70.32560661509586,70.39759671325442,70.4358858552877,70.51860493797182,71.15888599019047,71.24308760753013,71.42631559633091,71.54302869364227,71.93078877867549,71.99322287736064,72.06050256839669,72.10202780463857,72.54963311070941,72.66128110802899,72.70758293678588,72.81595485339096,72.81880943391667,72.97601343045494,73.00931611751668,73.10400141168458,73.11469553251706,73.12388514606226,73.22239664654646,73.28811762506905,73.34094680338734,73.45212784352486,73.46628960177384,73.50540132994269,73.53091867896902,73.64098657355936,73.75305680554771,73.76034866931118,73.76831015445154,73.78973845416638,73.81138419491143,73.83987593636257,73.8590812824105,73.95729346267109,74.0830897464833,74.10200107587866,74.10716023005554,74.27657354199235,74.32336255411255,74.32708500621445,74.33667885684409,74.36846533552298,74.41819469744513,74.43101965469361,74.4718015635919,74.5116850833931,74.62357984068413,74.64178758040296,74.68403660193064,74.72490396059143,74.78296838323749,74.81362333486771,74.81674992366462,74.82478642013328,74.91979176888762,74.96360220667731,74.96873255148466,74.97900354442137,74.98814613077693,75.08296535168947,75.08615479369786,75.10039796415435,75.14747891756659,75.17597403669026,75.20313038639344,75.29045097838264,75.32906620023695,75.34013404184702,75.37509265095676,75.41039556354718,75.46141391444533,75.55395529111064,75.5579675584697,75.56341246981128,75.56693833466946,75.60310929383866,75.6264386202865,75.66424650192494,75.69164139606607
3191.0,-5.684341886080801e-13,2.8047338924141627,2.8278224607704487,2.8536767894530044,2.8885939927986897,2.915366389626911,2.923285529301495,2.9616467210892097,2.9949139379285725,3.0674911474018245,65.20383650136264,68.67151043095569,68.76743448704121,68.80543499900506,70.16118818757536,70.30256727603543,70.54687420103397,70.83803793675426,71.06872213044522,71.4749233068128,72.02063890187813,72.05664276926652,72.18837438901014,72.20482525874604,72.32999195262732,72.52528292704699,72.66288127492945,72.7071330875693,72.80310023352956,73.01917196790635,73.0503194922334,73.06470357427878,73.26918466519857,73.3618327065638,73.3757873160994,73.38600373517687,73.42938960805475,73.51797015386558,73.55651764800194,73.58806873764178,73.69404573110265,73.73206917212462,73.7380012419093,73.77319860097717,73.84565657146356,73.99738720182893,74.02203461445728,74.05031783565059,74.08310693230638,74.11128540143429,74.24454970100533,74.26174597102886,74.33100203046251,74.34999372917017,74.45450751718934,74.47971827029241,74.5991459866294,74.62664809866104,74.65251385179565,74.7307486635793,74.74839702109506,74.79107343293131,74.9209086168029,74.92553209933578,75.00957965111436,75.05156452981694,75.07258614973176,75.09079330037096,75.12377618283105,75.13268210206684,75.2047439448481,75.23133587947177,75.24953255012022,75.27928321267191,75.30375495884047,75.32071869960313,75.34772224856783,75.36776242842282,75.42545099057887,75.45272125720362,75.4819996353184,75.52080989970204,75.52642401455671,75.53386506661124,75.56369934784627,75.57192981796629,75.59663909956623,75.67182871881104,75.68077206975721,75.70520567950663,75.71328375337944,75.72956918702786,75.74521942190412,75.78465116746042,75.79329301621613,75.80026057479037,75.82238389753465,75.86341366109738,75.88520660657744,75.90721359574579
3642.0,-6.252776074688882e-13,3.8331330368573617,3.844652868593812,3.8667888289062944,3.886727318086173,3.927059785001859,3.959047249775381,3.961717117484966,3.9738446518916817,4.026078738613023,69.61725759798065,70.54244995120348,71.26893452087094,71.48553930927508,72.13444710815952,72.17585033269555,72.18520906323533,72.2430343927968,72.47826120423306,72.76835451540887,72.95050471695163,73.01009531795458,73.07986643234688,73.1160853574896,73.16538060278216,73.21014401454994,73.3044505908693,73.31784213302197,73.70381978387303,73.79846683180202,73.80929862281212,73.97094234578432,74.11337847354693,74.1281247849272,74.16460830931598,74.2135530468741,74.24310399314231,74.40801128377848,74.4161451462682,74.44417020041485,74.62315328860166,74.71868003370679,74.77808397490628,74.79183366777869,74.884076430542,74.92581265422407,74.94985437237963,75.00021267398199,75.0308444821446,75.12524336231496,75.15939942782907,75.20152729997847,75.36752237963822,75.45513920717286,75.48699988888367,75.49629748595845,75.51533533481589,75.60294773622806,75.69038502589567,75.76219584021109,75.78823976997066,75.86951042653371,75.87992122266073,75.89831208830941,75.91642096577465,75.95529049603712,75.9858615118118,76.00708560970912,76.0322405967919,76.06673351257422,76.0946204955217,76.09655625630387,76.14801053582704,76.17832067352452,76.22229625809914,76.24991348457729,76.32903012871819,76.41109380913875,76.4194151050709,76.43904926313468,76.46833503402706,76.49037002475418,76.4970357602428,76.50412553234875,76.51284601988704,76.58923287568823,76.60630068531651,76.70212067344403,76.78291424549192,76.80996224107844,76.83388690325921,76.85276838897315,76.87163789953632,76.8866475750788,76.92438276956983,76.9370710415158,76.95814309052327,76.97935576342763,76.9876675901235,77.00896199842703
3752.0,1.7053025658242404e-13,4.777961560003291,4.841082920815381,4.8655471686992655,4.8869702044601695,4.923682907441787,4.933907996703283,4.955370776227028,4.992818193042353,5.085965842457824,66.23854020813974,68.9644869404961,71.26505207910057,71.2848763776141,71.44817326878649,72.30288143477142,72.33595198280923,72.46561003862274,73.028088516136,73.11530849420225,73.1257802066446,73.30069758539071,73.34462372315201,73.68140034884289,73.99597195349139,74.0143032683686,74.05400951535572,74.0801062117699,74.12818380720196,74.15410645414272,74.33828716579404,74.37991467450888,74.38860476612047,74.77325703783535,74.8256352962133,74.8419781740736,74.89556555409976,74.94952039976732,74.99903647945712,75.06038295273709,75.18758667822672,75.31099193342621,75.59692676337949,75.61509139345566,75.7150545851535,75.75944174985926,75.80247016677342,75.82938510172391,75.8468231627972,75.85748875483284,75.89460948447334,75.91736647112802,75.9416193336769,76.04060304056611,76.06534181375866,76.11146316200117,76.13098841259185,76.21050282548146,76.26987701415706,76.29933663426635,76.36325943630797,76.38457560764903,76.40807214408628,76.44186426408123,76.48221020449796,76.49653794793579,76.59474851389018,76.63168879450714,76.65645013554575,76.68900608235421,76.70883167504329,76.73790590836805,76.82901036611705,76.85920396779946,76.8820020534192,76.8998710102818,76.92872303067182,76.94560828045022,76.99200954095332,77.01586722196728,77.08103025437245,77.13702721840264,77.1563577010086,77.16923594517289,77.19627968588648,77.20224277116785,77.21899252073081,77.2375225479147,77.27771321447057,77.30886687466946,77.31552429999823,77.3491713757596,77.38111014587662,77.40364955468937,77.46629577806019,77.6099798495149,77.636223151738,77.65279934225873,77.68722269624456,77.70904434813028
2633.0,3.410605131648481e-13,0.9191203264644514,0.9294770883069532,0.9448363627393519,0.9625928506891341,0.9796431797469722,0.9935479654756136,1.0272123000541455,1.0404386099493763,1.0551636732440102,65.95620304736221,67.64741664425136,67.744914356142,69.35360015643062,70.0960806749014,70.20031719791851,70.30825551598727,70.32663886661504,70.5315718897117,70.7366539690857,70.86687686346787,70.89403276916684,70.98490830530713,71.01709685836977,71.03424862445021,71.22033008298106,71.24228442751888,71.30066895771952,71.37213334360067,71.53711511303078,71.58357872170993,71.62919365126243,71.64568309875258,71.65572385971606,71.88176996176625,71.90653241470667,71.95641426323775,72.07229395870155,72.09507205407297,72.14955862110278,72.21629752455016,72.34983038936485,72.67029903531775,72.68978590949479,72.70704449929403,72.74608634327825,72.76384121878152,72.816624544431,72.83790383392721,72.87342870893005,72.90359483463399,72.99562492938938,73.07829079691012,73.07963287184239,73.25062913029271,73.3328854374885,73.33667847221227,73.46432314401721,73.46894557924145,73.54383786907533,73.56291399672543,73.68398338768083,73.72562371807078,73.73529870334721,73.74587033738536,73.76375649413126,73.8200028583604,73.85245734788367,73.89288356582227,73.94283624175839,74.05218843677068,74.07348198161725,74.08766307476299,74.10608489936243,74.19265801289981,74.20375155715061,74.24300860430273,74.27212310944967,74.31848258090878,74.31955348998227,74.4106073588107,74.4454985071664,74.46852900710246,74.49552581993319,74.51224569322343,74.52276123975807,74.53843827867027,74.55748257816202,74.56960723303285,74.62512019501102,74.6549904502547,74.66949259601068,74.67730072668641,74.72860137136257,74.7500344273956,74.77006886252119,74.85667488037475,74.88856958611879,74.93632400641908,74.95261103181528
3460.0,3.979039320256561e-13,1.858821838113954,1.8870102570244853,1.8943383743446134,1.9227085940935353,1.9405984941595875,1.9701058443314423,1.9855987431452036,1.9985997630245151,2.0297996241604324,66.01895397184387,67.968580798522,67.97873947081717,68.42584579176722,68.60663667315663,68.61536422349391,68.62787929726059,68.77992090397802,69.1463747518145,69.42884340596231,69.57014845269279,69.65113844544064,69.92595113153857,69.95674792905905,70.1848280383087,70.36621605865454,70.44535548523174,70.49522521347728,70.97907164636277,71.17171717242829,71.3928999614327,71.61053841536577,71.7454189941748,71.77857077815744,71.87955960760937,71.9603970692338,71.96866096481472,72.0024039822286,72.02023551450466,72.1580912831979,72.17114535851005,72.26313002975431,72.31360331995222,72.35494713973588,72.50729357394553,72.55546505135493,72.61914232671865,72.73103833813258,72.83040746990554,72.84679555709761,73.06955109674612,73.15175104695848,73.16448241704339,73.22096363185844,73.33473841236733,73.38162389319706,73.40946939708994,73.49208044119848,73.5022735638473,73.54901962709172,73.57367013992732,73.57673950286318,73.59824515653861,73.74780032222668,73.833983450626,73.92184523012787,73.96294782169116,73.98214821534282,74.0372099977202,74.084115476797,74.11883675860565,74.1540051249903,74.24489085040514,74.2788335143552,74.31003210951658,74.40333682520719,74.42428309820016,74.47465808131619,74.56731873057154,74.57679354409484,74.59799729823268,74.60847351985026,74.62433666793359,74.63684047108825,74.68012158152246,74.70878988441274,74.75963301373207,74.78014960855808,74.85782603848472,74.87259059488741,74.90307087239091,74.9182441696257,74.96366430061425,74.98822648067349,75.0105827067544,75.03189326100195,75.08326131380332,75.08993553472973,75.1117023923272,75.12900471666913
3417.0,-7.958078640513122e-13,2.799799599323137,2.831005476191706,2.8413609315861663,2.8949854381784235,2.916430181244209,2.9405965368865736,2.9504673488223716,2.968362452626309,2.978770678504816,67.74963203990009,68.79732101252807,69.49345598710076,69.5856169233364,69.79522409167717,69.82862654228768,70.16129052847373,70.25345368085723,70.29175036827007,71.04652274204926,71.26130048928832,71.54251078996305,71.82353531341056,72.0252015780296,72.07689674139138,72.21973114052051,72.33114173233926,72.38901862385492,72.56878651740197,72.64300608251133,72.65157897562318,72.77345398683613,72.8701681140293,72.9800332906035,73.04022716139426,73.05409011739115,73.15373979848982,73.20043510110509,73.24869976590401,73.33917076593536,73.48451548024823,73.57673726123517,73.66926137594783,73.71619600645084,73.72677662519357,73.78036565898657,73.86944634079339,73.91524543116898,73.91831658641607,73.9509215033311,74.06748855008945,74.13367641250036,74.17850124034939,74.25160066760597,74.27929948235044,74.32420327587602,74.348785089974,74.35388092564531,74.37807587297183,74.4277678490208,74.46480137871896,74.49594545490808,74.50547421225974,74.58198683326822,74.60410946640175,74.61015244940225,74.63807925545262,74.64442216730708,74.7117065449574,74.72711990092179,74.80069419193578,74.81309431048317,74.82381274966713,74.89327609382298,74.94374182968278,74.95357758433076,75.02209562803904,75.04160257259215,75.06210896164117,75.09932501363761,75.1572084920218,75.17769461466798,75.24550867432103,75.27223182487927,75.2918678954039,75.31133768835042,75.34723504079571,75.41454787710876,75.45832204066934,75.47957246369072,75.50806963668705,75.54169036844675,75.56204770536925,75.57347854127849,75.59501237881463,75.62360141352909,75.65032060337629,75.67098697780162,75.6932298564684,75.7116942386725
3583.0,-6.252776074688882e-13,3.7958205931151383,3.869730928359502,3.899915477715467,3.9320287063292767,3.9608240141552074,3.9996711819551933,4.009368758725316,4.023368833722998,4.0336185426573365,68.0032292792879,68.70368831276508,68.81082927557449,68.965971491608,69.47047716818983,70.34224172801004,70.54715750185554,70.56568240313095,71.34760132996689,71.40188165318622,71.49129479739747,71.50029024424515,72.1278255614829,72.1524709092588,72.25818801297206,72.48773303677541,72.55257111270069,72.6140539786744,73.06808987829243,73.09412947392411,73.288740589019,73.3022678744544,73.31149132895177,73.38963113477197,73.59293620386575,73.88689554337361,73.9001263655314,73.90552664905246,74.02505274876731,74.02916213301884,74.07758984759855,74.0845531715267,74.23386921710843,74.32289605891637,74.34838943531634,74.37054308666038,74.41159504972413,74.51880778607824,74.53615470254084,74.62892775418456,74.72651828702331,74.76290143112706,74.7999870183369,74.8214036405661,74.85651288573436,74.94267528123049,75.09100330795465,75.1374865418033,75.15502764014428,75.19843389163125,75.27663284216186,75.34866939766741,75.36447908363823,75.38457955079062,75.4718871777618,75.51082764911041,75.54277643520405,75.60074407264312,75.65914906909859,75.68356946630888,75.70390947240307,75.7115630962648,75.77005427041468,75.80302199895448,75.9545105745866,76.00551137458294,76.01415287457246,76.03848994870441,76.04477779865022,76.11563121008658,76.18553188718911,76.22963998109296,76.27571350077841,76.29564790423026,76.33026347798142,76.39432209563788,76.41134094864768,76.44751461816347,76.46416393236885,76.49473042203061,76.58343439294413,76.60715455434456,76.63496615120741,76.66190853029556,76.71942644473648,76.75879486095127,76.77251286132301,76.77899333627366,76.84531412706792,76.85227702701485
3613.0,0.0,4.756024945392596,4.7952819463757805,4.8320195284644,4.842351622632634,4.883169719905425,4.902827977108643,4.966705168204669,4.980615226725092,5.036560963829402,66.1248666000792,68.72158436709847,68.97959038519241,69.65371813055654,70.41780331487689,70.60397790884295,70.62943026970214,70.64209155423174,71.43950849913855,72.2235577278189,72.24851003338253,72.35333169704205,72.3995719112429,72.64192447005681,73.01739250945488,73.1853129525476,73.24063175955538,73.2827206485172,73.35828803330958,73.76301402085247,73.93240632913873,73.97713542018423,73.98649611654128,74.1725266248402,74.20072341231239,74.46047652500843,74.69614393655505,74.8724690968406,74.90058164135374,75.12771072625625,75.24765633915584,75.46289122150989,75.48358970913978,75.51743751772452,75.53778389401813,75.60446693969035,75.74415352445399,75.77716246372069,75.82480343571359,75.87384312084421,75.96272392007273,75.98469234854625,75.99915369782977,76.02634693427319,76.05562740354756,76.08723252168724,76.13063241162058,76.17262877476705,76.20731945087746,76.31330702192119,76.32581899984143,76.3857262319705,76.42249472902287,76.46048615242381,76.5416759455085,76.54695992999433,76.55664530973692,76.57882262901325,76.59832436205272,76.70607401777016,76.77161557582272,76.79219558726459,76.81167862029181,76.8244345854153,76.86100516335023,76.90166963675773,76.91508719228005,76.93597936489368,76.9735437979227,76.99388455036396,77.01248361582333,77.04441374914282,77.05205777253036,77.07050451580136,77.07379250412734,77.09480539197676,77.19477113067651,77.21341112223723,77.22449503121942,77.29636884374017,77.30084704418812,77.34894726560123,77.35325318500992,77.39834477800346,77.42174829344131,77.46830557599483,77.49115665130023,77.52164952919566,77.55649177469036,77.57364598852129
2253.0,-5.684341886080802e-14,0.9568743720027442,0.975121674242132,0.9890876608793633,1.0029306046404827,1.0095947846282343,1.0203440581566952,1.0281837057131042,1.0548027056540832,1.0688798997634308,66.67887510997542,66.88668333014834,67.25647563043671,67.53045022952472,67.75150368460507,67.77219054852853,68.41200488190225,68.63351998030481,69.47490725255261,69.6581847883555,70.18274997673217,70.26363226501232,70.38488591577647,70.69926487293753,70.80999217991251,70.88081700819407,70.92307611012845,71.04004883169,71.09506775818895,71.28882245322396,71.32610066808189,71.58739463175036,71.66763010379199,71.69036251671994,71.80441131809073,71.91096653491644,71.91806128897863,71.93473366086624,72.07563108702584,72.41422633166422,72.44215819762678,72.4989803674668,72.52233807106396,72.5466809878098,72.75231455206819,72.81275903486659,73.04727577691514,73.07707699454647,73.08694277526925,73.095123583505,73.12619720031174,73.21625819238528,73.3040449867884,73.3151868367753,73.35028041126836,73.35333035671152,73.39030878032068,73.48926259564666,73.57389675936398,73.60089465708356,73.68885359938713,73.7025233100018,73.73671641768206,73.75407558748441,73.76117236442681,73.79683193191642,73.827458352586,73.87815354347526,73.96252412489011,74.01157661597091,74.0269765786565,74.07855136166881,74.12086149477867,74.15105967653804,74.19125865712294,74.2025011415576,74.23575293182478,74.24644754265893,74.27492615359984,74.30807121414787,74.31336248855496,74.31699198937625,74.32896320769905,74.33902768080085,74.35966775726752,74.40460143609971,74.50321303037194,74.53907504893147,74.57939507518935,74.59316897745464,74.63749486114591,74.66161264563823,74.70946273164083,74.7263575469137,74.74272562134664,74.81606136648901,74.8743365851706,74.88050584094549,74.90969060369605,74.95806380009176
3823.0,-8.526512829121202e-13,1.8360872798793935,1.8619815562437907,1.9121152158305676,1.9241378087751855,1.9398602543855645,1.9525481576206403,1.971884703427179,2.00572230987558,2.0380001148979545,68.63588136851527,68.71270117186432,69.81688824071188,70.30969309338221,70.52550130731458,70.75517636880062,70.94296919310102,70.97377071166272,71.00924942571692,71.03376777119755,71.22651391295733,71.7954037592711,71.90413092540697,71.9825504559874,72.13098597832837,72.18368889439697,72.3247058315743,72.45443819094956,72.52538175059169,72.61711300638041,72.67028453056753,72.69089200058073,72.7854467832164,72.8093863267737,72.83978809057791,72.86877672636578,72.9476594674779,72.95696559696532,73.00606747637588,73.10157480425721,73.1456988197742,73.22789175855289,73.27167556036235,73.28990880506095,73.33862218853551,73.41372482161586,73.48611020330645,73.51563690568454,73.60254285798229,73.63118330094173,73.63683349788113,73.74588954356409,73.78097001131675,73.84595291255152,73.94011487837005,73.95968760867055,74.08982698235258,74.1042921608117,74.1664479685634,74.18133907148126,74.19315132156515,74.22934579479806,74.33735544147643,74.36321920330457,74.39917259100687,74.42845301128699,74.50069614291212,74.55354894060986,74.57226369649604,74.57880334366612,74.59160899733294,74.62351244701699,74.62879574265622,74.66683962927692,74.68959760638487,74.71756268492959,74.72588944405939,74.80244182932745,74.8836249280445,74.93397152512867,74.96006743281981,74.98882612110793,75.01753743887934,75.03544344364494,75.05020504388995,75.08167124502475,75.09869680676263,75.10323679836077,75.13473644232138,75.17106897176109,75.2452748430106,75.25707523781875,75.30381829853843,75.30843830484886,75.33196228726092,75.38471592599967,75.41410670157956,75.41624809853889,75.42661644350542,75.44077475054527
3427.0,-8.526512829121202e-13,2.8190858634663414,2.8846828060204643,2.89045331834609,2.905917651168295,2.946493906878402,2.9610493241384575,2.9951396170617954,3.0266094396409926,3.04695374104125,66.14197400516477,66.18066798093923,67.01371882554113,68.83367980068294,69.42063688239173,69.56014730191339,70.33490212823466,70.33845489999044,70.41023271772906,70.50410809415155,71.07783745074892,71.12729433695262,71.69381268273926,72.06900426953368,72.13285730815556,72.19937736791726,72.35534449429875,72.4014485373522,72.66700471566281,72.98015691589717,73.0077762020019,73.07996352975397,73.18805995975359,73.1963164849162,73.2155934700256,73.33274997250547,73.37618872046423,73.50254587666137,73.5391872212515,73.55590418540805,73.561458778292,73.60882785374622,73.7594601909181,73.8125835841125,73.85145295502673,73.92004680341452,74.03672236710966,74.04596514723326,74.09544453771403,74.11719694779535,74.21167371332135,74.44006158234038,74.51653959309036,74.52753141539475,74.59386522583915,74.61112449017122,74.67032976125552,74.70515675316844,74.75216667504142,74.8633708308057,74.95265134048242,74.9640243806758,74.97425815801486,74.97824098948632,75.08177685019862,75.14068038842916,75.17815276895621,75.19499694216623,75.25466905870942,75.2766026520799,75.30915020018591,75.31998209027665,75.41201988138619,75.44218974738905,75.48063013709981,75.50594609687684,75.55651404367705,75.62894922149499,75.65566780567846,75.67645408550979,75.70896432967973,75.74231205644969,75.75473792218207,75.80776213619316,75.82525899221639,75.83677716589429,75.8510208474247,75.8994197371826,75.94545185750209,75.96989105268065,75.99871754749054,76.001209880283,76.05127527815517,76.06786142535384,76.0851112856422,76.10090532599031,76.1171799447165,76.13368144363065,76.14810661474843,76.16790345606549
3428.0,-5.684341886080801e-13,3.7792655561661945,3.8468964146600797,3.898601343833036,3.910771486094575,3.9446527697030547,3.9635586904814204,3.9706262550143947,3.9876876647660424,4.038940135916164,65.149045934644,65.22130759962909,67.70411875015327,67.91511142470551,69.75397768018195,70.35879992086385,70.5014682717675,71.31628568749414,71.96440081234877,72.08083630258494,72.16540805678164,72.22464514794655,72.28716665046639,72.35068290678831,72.37734260457648,72.3879528199183,73.0273484941903,73.06642600812557,73.09746456699628,73.37095518905966,73.68824756760316,73.76434763077339,74.03266498809197,74.03954971839894,74.1146676353572,74.223995646393,74.3289441361822,74.4006517776674,74.44144646489579,74.55226080891012,74.60070002563288,74.61116973833899,74.64321510696467,74.66508660278944,74.73819534582793,74.74466456547302,74.76467845337808,74.96694987456013,74.98283856916004,74.99251240450809,75.0629261491336,75.15532466318797,75.18047655337665,75.31471289081625,75.32508717298737,75.34264515946165,75.37254573058729,75.41106392657883,75.6498047666735,75.65603645307695,75.67760429937803,75.70564107667522,75.71163398739952,75.7256447523531,75.7827393668235,75.8283151778738,75.89311555414247,75.98721212767305,75.99669108607586,76.03799403799752,76.05355070027613,76.06230452627744,76.0995239076803,76.1269313543238,76.14465391396928,76.15180224501407,76.16666955112811,76.26731858129861,76.29761873030279,76.31294387418762,76.34901271532112,76.36162470557605,76.42555374193375,76.437620007335,76.44083327653763,76.47667004518155,76.53856089939194,76.59216856996025,76.64988417228938,76.6946139933722,76.71864425792947,76.74779923922247,76.83754746530809,76.92829473137218,76.94250549447963,76.96531386275683,76.98193250458314,77.02000332046907,77.03168348138121,77.07305726820695
3783.0,0.0,4.73230068129709,4.812672119742331,4.856144011054255,4.863826393994032,4.898050220027244,4.952338867208198,5.009583549633817,5.036858675299186,5.080727198023055,58.68871062866242,69.83929890652843,70.57079833905394,71.45652281844437,71.54247490665912,72.06161423420167,72.29923425029918,72.39742987999907,72.81605333766731,72.94853928785716,73.01201301294466,73.56618428512866,73.68119495835901,73.69984281925812,73.74378418207039,73.80496652037016,73.88967549396105,73.90440660949696,73.91948348530434,74.18546546513079,74.30745994385225,74.3370812255591,74.3524378203218,74.40147324811588,74.63184980613988,74.7370743316952,74.91457067929034,75.00911843064117,75.11047402304487,75.14982340773807,75.30176959930674,75.32991535566202,75.50626188142556,75.53159363904084,75.56474836407557,75.58335181080125,75.62560781885952,75.78333311614443,75.80826897939792,75.89914967952046,75.93383536148858,75.94519124427077,76.03188904767691,76.0517471494465,76.06458121221922,76.07710454770859,76.13980987662427,76.18701948987902,76.22366981135511,76.26842670647099,76.33175646458247,76.35463221649874,76.38171493766959,76.4050111306166,76.43206760142289,76.4510925025703,76.53891140851925,76.58719820022966,76.62277541628677,76.66017214848844,76.68316409325246,76.71505534318294,76.74647461234855,76.77539051380023,76.78983982096273,76.79884203009814,76.85618451503288,76.8856363101961,76.91382421861695,76.96207322689017,76.9752030485034,77.04250141714482,77.06421091389436,77.07624806534275,77.11951728320074,77.14522283388362,77.18422782053261,77.19702109825124,77.23481048540171,77.28160430263779,77.2891744386834,77.3345005194179,77.35261192170313,77.36276653184524,77.40393366944974,77.41672051605201,77.43900653473537,77.44889460668665,77.537451777081,77.57673416057551
